345528;StellaMare-1;2021-06-04 09:43:35;12.70200000
345532;StellaMare-1;2021-06-04 09:48:35;12.65400000
345535;StellaMare-1;2021-06-04 09:53:35;12.62600000
345538;StellaMare-1;2021-06-04 09:58:35;12.61800000
345543;StellaMare-1;2021-06-04 10:03:35;12.62000000
345547;StellaMare-1;2021-06-04 10:08:35;12.62500000
345549;StellaMare-1;2021-06-04 10:13:36;12.62400000
345554;StellaMare-1;2021-06-04 10:18:36;12.64400000
345559;StellaMare-1;2021-06-04 10:23:36;12.65700000
345563;StellaMare-1;2021-06-04 10:28:36;12.66200000
345567;StellaMare-1;2021-06-04 10:33:36;12.64900000
345570;StellaMare-1;2021-06-04 10:38:36;12.72200000
345574;StellaMare-1;2021-06-04 10:43:36;12.77700000
345579;StellaMare-1;2021-06-04 10:48:36;12.83600000
345584;StellaMare-1;2021-06-04 10:53:36;12.89600000
345588;StellaMare-1;2021-06-04 10:58:36;12.95200000
345594;StellaMare-1;2021-06-04 11:03:36;13.00300000
345597;StellaMare-1;2021-06-04 11:08:36;13.03700000
345605;StellaMare-1;2021-06-04 11:13:36;13.07000000
345609;StellaMare-1;2021-06-04 11:18:36;13.11900000
345612;StellaMare-1;2021-06-04 11:23:36;13.16200000
345617;StellaMare-1;2021-06-04 11:28:36;12.94000000
345620;StellaMare-1;2021-06-04 11:33:36;12.88700000
345623;StellaMare-1;2021-06-04 11:38:36;13.17200000
345627;StellaMare-1;2021-06-04 11:43:36;13.00300000
345632;StellaMare-1;2021-06-04 11:48:36;12.95600000
345635;StellaMare-1;2021-06-04 11:53:36;12.92600000
345640;StellaMare-1;2021-06-04 11:58:36;13.04700000
345643;StellaMare-1;2021-06-04 12:03:36;12.97800000
345648;StellaMare-1;2021-06-04 12:08:36;12.91000000
345652;StellaMare-1;2021-06-04 12:13:36;12.89700000
345656;StellaMare-1;2021-06-04 12:18:36;12.88100000
345660;StellaMare-1;2021-06-04 12:23:36;12.86900000
345663;StellaMare-1;2021-06-04 12:28:36;12.86200000
345667;StellaMare-1;2021-06-04 12:33:36;12.85100000
345671;StellaMare-1;2021-06-04 12:38:36;12.81000000
345676;StellaMare-1;2021-06-04 12:43:36;12.80100000
345680;StellaMare-1;2021-06-04 12:48:36;12.78700000
345684;StellaMare-1;2021-06-04 12:53:36;12.76500000
345686;StellaMare-1;2021-06-04 12:58:36;12.76400000
345691;StellaMare-1;2021-06-04 13:03:37;12.74900000
345695;StellaMare-1;2021-06-04 13:08:37;12.74600000
345701;StellaMare-1;2021-06-04 13:13:37;12.72900000
345703;StellaMare-1;2021-06-04 13:18:37;12.73200000
345707;StellaMare-1;2021-06-04 13:23:37;12.72700000
345711;StellaMare-1;2021-06-04 13:28:37;12.71000000
345715;StellaMare-1;2021-06-04 13:33:37;12.70500000
345719;StellaMare-1;2021-06-04 13:38:37;12.70500000
345724;StellaMare-1;2021-06-04 13:43:37;12.70600000
345726;StellaMare-1;2021-06-04 13:48:37;12.69700000
345730;StellaMare-1;2021-06-04 13:53:37;12.69200000
345735;StellaMare-1;2021-06-04 13:58:37;12.69500000
345739;StellaMare-1;2021-06-04 14:03:37;12.69200000
345742;StellaMare-1;2021-06-04 14:08:37;12.69000000
345746;StellaMare-1;2021-06-04 14:13:37;12.67800000
345748;StellaMare-1;2021-06-04 14:18:37;12.68500000
345751;StellaMare-1;2021-06-04 14:23:37;12.67400000
345759;StellaMare-1;2021-06-04 14:28:37;12.68100000
345764;StellaMare-1;2021-06-04 14:33:37;12.68100000
345768;StellaMare-1;2021-06-04 14:38:37;12.67400000
345772;StellaMare-1;2021-06-04 14:43:37;12.67400000
345775;StellaMare-1;2021-06-04 14:48:37;12.67800000
345780;StellaMare-1;2021-06-04 14:53:37;12.70000000
345784;StellaMare-1;2021-06-04 14:58:37;12.72800000
345788;StellaMare-1;2021-06-04 15:03:37;12.74000000
345792;StellaMare-1;2021-06-04 15:08:37;12.72400000
345796;StellaMare-1;2021-06-04 15:13:37;12.71400000
345800;StellaMare-1;2021-06-04 15:18:37;12.71500000
345804;StellaMare-1;2021-06-04 15:23:37;12.72700000
345807;StellaMare-1;2021-06-04 15:28:37;12.77200000
345812;StellaMare-1;2021-06-04 15:33:38;12.80900000
345816;StellaMare-1;2021-06-04 15:38:38;12.73800000
345819;StellaMare-1;2021-06-04 15:43:38;12.71300000
345824;StellaMare-1;2021-06-04 15:48:38;12.72400000
345828;StellaMare-1;2021-06-04 15:53:38;12.71400000
345832;StellaMare-1;2021-06-04 15:58:38;12.70100000
345836;StellaMare-1;2021-06-04 16:03:38;12.70000000
345840;StellaMare-1;2021-06-04 16:08:38;12.68400000
345844;StellaMare-1;2021-06-04 16:13:38;12.67600000
345848;StellaMare-1;2021-06-04 16:18:38;12.68100000
345851;StellaMare-1;2021-06-04 16:23:38;12.68200000
345855;StellaMare-1;2021-06-04 16:28:38;12.67900000
345859;StellaMare-1;2021-06-04 16:33:38;12.67900000
345863;StellaMare-1;2021-06-04 16:38:38;12.67300000
345867;StellaMare-1;2021-06-04 16:43:38;12.67600000
345872;StellaMare-1;2021-06-04 16:48:38;12.71300000
345875;StellaMare-1;2021-06-04 16:53:38;12.69000000
345879;StellaMare-1;2021-06-04 16:58:38;12.68700000
345884;StellaMare-1;2021-06-04 17:03:38;12.67300000
345888;StellaMare-1;2021-06-04 17:08:38;12.69000000
345892;StellaMare-1;2021-06-04 17:13:38;12.67700000
345894;StellaMare-1;2021-06-04 17:18:38;12.67700000
345899;StellaMare-1;2021-06-04 17:23:38;12.69200000
345904;StellaMare-1;2021-06-04 17:28:38;12.66800000
345909;StellaMare-1;2021-06-04 17:33:38;12.66700000
345911;StellaMare-1;2021-06-04 17:38:38;12.73200000
345915;StellaMare-1;2021-06-04 17:43:38;12.72800000
345919;StellaMare-1;2021-06-04 17:48:38;12.71400000
345924;StellaMare-1;2021-06-04 17:53:38;12.74700000
345926;StellaMare-1;2021-06-04 17:58:38;12.74600000
345930;StellaMare-1;2021-06-04 18:03:38;12.74700000
345937;StellaMare-1;2021-06-04 18:08:38;12.72900000
345940;StellaMare-1;2021-06-04 18:13:38;12.72200000
345943;StellaMare-1;2021-06-04 18:18:38;12.73500000
345947;StellaMare-1;2021-06-04 18:23:38;12.73600000
345951;StellaMare-1;2021-06-04 18:28:38;12.74500000
345955;StellaMare-1;2021-06-04 18:33:38;12.71300000
345959;StellaMare-1;2021-06-04 18:38:38;12.70600000
345963;StellaMare-1;2021-06-04 18:43:38;12.72700000
345967;StellaMare-1;2021-06-04 18:48:38;12.71500000
345971;StellaMare-1;2021-06-04 18:53:38;12.70300000
345975;StellaMare-1;2021-06-04 18:58:38;12.71500000
345979;StellaMare-1;2021-06-04 19:03:38;12.69700000
345983;StellaMare-1;2021-06-04 19:08:38;12.70400000
345989;StellaMare-1;2021-06-04 19:13:38;12.69000000
345991;StellaMare-1;2021-06-04 19:18:39;12.67500000
345995;StellaMare-1;2021-06-04 19:23:39;12.65300000
345999;StellaMare-1;2021-06-04 19:28:39;12.64500000
346003;StellaMare-1;2021-06-04 19:33:39;12.64500000
346007;StellaMare-1;2021-06-04 19:38:39;12.63900000
346013;StellaMare-1;2021-06-04 19:43:39;12.63600000
346015;StellaMare-1;2021-06-04 19:48:39;12.63800000
346021;StellaMare-1;2021-06-04 19:53:39;12.63000000
346023;StellaMare-1;2021-06-04 19:58:39;12.63100000
346026;StellaMare-1;2021-06-04 20:03:39;12.61500000
346031;StellaMare-1;2021-06-04 20:08:39;12.61500000
346035;StellaMare-1;2021-06-04 20:13:39;12.60800000
346039;StellaMare-1;2021-06-04 20:18:39;12.60500000
346044;StellaMare-1;2021-06-04 20:23:39;12.60000000
346047;StellaMare-1;2021-06-04 20:28:39;12.60500000
346051;StellaMare-1;2021-06-04 20:33:39;12.59600000
346055;StellaMare-1;2021-06-04 20:38:39;12.59400000
346059;StellaMare-1;2021-06-04 20:43:39;12.59300000
346063;StellaMare-1;2021-06-04 20:48:39;12.59700000
346067;StellaMare-1;2021-06-04 20:53:39;12.59800000
346071;StellaMare-1;2021-06-04 20:58:39;12.59700000
346075;StellaMare-1;2021-06-04 21:03:39;12.59700000
346079;StellaMare-1;2021-06-04 21:08:39;12.59600000
346082;StellaMare-1;2021-06-04 21:13:39;12.59400000
346087;StellaMare-1;2021-06-04 21:18:39;12.59200000
346091;StellaMare-1;2021-06-04 21:23:39;12.59000000
346095;StellaMare-1;2021-06-04 21:28:39;12.59000000
346099;StellaMare-1;2021-06-04 21:33:39;12.58900000
346105;StellaMare-1;2021-06-04 21:38:39;12.58800000
346107;StellaMare-1;2021-06-04 21:43:39;12.59600000
346113;StellaMare-1;2021-06-04 21:48:39;12.58800000
346117;StellaMare-1;2021-06-04 21:53:39;12.58900000
346119;StellaMare-1;2021-06-04 21:58:39;12.59500000
346123;StellaMare-1;2021-06-04 22:03:39;12.58500000
346127;StellaMare-1;2021-06-04 22:08:39;12.58700000
346131;StellaMare-1;2021-06-04 22:13:39;12.58200000
346135;StellaMare-1;2021-06-04 22:18:39;12.58400000
346139;StellaMare-1;2021-06-04 22:23:39;12.58000000
346143;StellaMare-1;2021-06-04 22:28:39;12.58000000
346147;StellaMare-1;2021-06-04 22:33:39;12.58000000
346151;StellaMare-1;2021-06-04 22:38:39;12.57900000
346155;StellaMare-1;2021-06-04 22:43:39;12.57700000
346159;StellaMare-1;2021-06-04 22:48:39;12.57500000
346164;StellaMare-1;2021-06-04 22:53:39;12.57100000
346167;StellaMare-1;2021-06-04 22:58:39;12.58300000
346171;StellaMare-1;2021-06-04 23:03:39;12.57500000
346175;StellaMare-1;2021-06-04 23:08:39;12.57400000
346178;StellaMare-1;2021-06-04 23:13:39;12.57200000
346182;StellaMare-1;2021-06-04 23:18:39;12.56900000
346187;StellaMare-1;2021-06-04 23:23:39;12.57000000
346191;StellaMare-1;2021-06-04 23:28:39;12.56900000
346197;StellaMare-1;2021-06-04 23:33:39;12.56600000
346199;StellaMare-1;2021-06-04 23:38:39;12.57900000
346205;StellaMare-1;2021-06-04 23:43:39;12.56900000
346208;StellaMare-1;2021-06-04 23:48:39;12.57800000
346211;StellaMare-1;2021-06-04 23:53:39;12.57000000
346215;StellaMare-1;2021-06-04 23:58:39;12.56700000
346219;StellaMare-1;2021-06-05 00:03:39;12.56500000
346223;StellaMare-1;2021-06-05 00:08:39;12.56500000
346227;StellaMare-1;2021-06-05 00:13:39;12.56300000
346232;StellaMare-1;2021-06-05 00:18:39;12.56100000
346235;StellaMare-1;2021-06-05 00:23:40;12.57100000
346239;StellaMare-1;2021-06-05 00:28:40;12.56100000
346244;StellaMare-1;2021-06-05 00:33:40;12.56100000
346247;StellaMare-1;2021-06-05 00:38:40;12.56600000
346251;StellaMare-1;2021-06-05 00:43:40;12.56100000
346255;StellaMare-1;2021-06-05 00:48:40;12.56200000
346259;StellaMare-1;2021-06-05 00:53:40;12.55900000
346263;StellaMare-1;2021-06-05 00:58:40;12.55800000
346267;StellaMare-1;2021-06-05 01:03:40;12.55400000
346273;StellaMare-1;2021-06-05 01:08:40;12.55600000
346275;StellaMare-1;2021-06-05 01:13:40;12.56200000
346279;StellaMare-1;2021-06-05 01:18:40;12.55600000
346283;StellaMare-1;2021-06-05 01:23:40;12.55400000
346286;StellaMare-1;2021-06-05 01:28:40;12.55200000
346290;StellaMare-1;2021-06-05 01:33:40;12.55300000
346295;StellaMare-1;2021-06-05 01:38:40;12.55200000
346299;StellaMare-1;2021-06-05 01:43:40;12.55200000
346305;StellaMare-1;2021-06-05 01:48:40;12.55100000
346307;StellaMare-1;2021-06-05 01:53:40;12.55600000
346311;StellaMare-1;2021-06-05 01:58:40;12.55100000
346315;StellaMare-1;2021-06-05 02:03:40;12.54900000
346319;StellaMare-1;2021-06-05 02:08:40;12.54700000
346323;StellaMare-1;2021-06-05 02:13:40;12.54800000
346327;StellaMare-1;2021-06-05 02:18:40;12.54800000
346331;StellaMare-1;2021-06-05 02:23:40;12.54700000
346334;StellaMare-1;2021-06-05 02:28:40;12.54700000
346339;StellaMare-1;2021-06-05 02:33:40;12.54600000
346343;StellaMare-1;2021-06-05 02:38:40;12.54200000
346346;StellaMare-1;2021-06-05 02:43:40;12.54300000
346351;StellaMare-1;2021-06-05 02:48:40;12.54300000
346355;StellaMare-1;2021-06-05 02:53:40;12.54400000
346359;StellaMare-1;2021-06-05 02:58:40;12.54200000
346363;StellaMare-1;2021-06-05 03:03:40;12.54800000
346367;StellaMare-1;2021-06-05 03:08:40;12.54400000
346371;StellaMare-1;2021-06-05 03:13:40;12.54500000
346375;StellaMare-1;2021-06-05 03:18:40;12.54200000
346380;StellaMare-1;2021-06-05 03:23:40;12.53900000
346383;StellaMare-1;2021-06-05 03:28:40;12.54800000
346389;StellaMare-1;2021-06-05 03:33:40;12.54000000
346391;StellaMare-1;2021-06-05 03:38:40;12.54000000
346395;StellaMare-1;2021-06-05 03:43:40;12.53800000
346399;StellaMare-1;2021-06-05 03:48:40;12.53900000
346403;StellaMare-1;2021-06-05 03:53:40;12.53800000
346407;StellaMare-1;2021-06-05 03:58:40;12.53600000
346411;StellaMare-1;2021-06-05 04:03:40;12.53600000
346415;StellaMare-1;2021-06-05 04:08:40;12.53700000
346419;StellaMare-1;2021-06-05 04:13:40;12.53700000
346423;StellaMare-1;2021-06-05 04:18:40;12.53500000
346427;StellaMare-1;2021-06-05 04:23:40;12.53700000
346431;StellaMare-1;2021-06-05 04:28:40;12.53700000
346435;StellaMare-1;2021-06-05 04:33:40;12.53800000
346439;StellaMare-1;2021-06-05 04:38:40;12.53500000
346445;StellaMare-1;2021-06-05 04:43:40;12.53700000
346447;StellaMare-1;2021-06-05 04:48:40;12.53500000
346452;StellaMare-1;2021-06-05 04:53:40;12.53400000
346455;StellaMare-1;2021-06-05 04:58:40;12.53600000
346459;StellaMare-1;2021-06-05 05:03:40;12.53100000
346463;StellaMare-1;2021-06-05 05:08:40;12.53100000
346467;StellaMare-1;2021-06-05 05:13:40;12.53100000
346471;StellaMare-1;2021-06-05 05:18:40;12.52700000
346475;StellaMare-1;2021-06-05 05:23:40;12.52600000
346479;StellaMare-1;2021-06-05 05:28:40;12.52900000
346483;StellaMare-1;2021-06-05 05:33:40;12.53000000
346487;StellaMare-1;2021-06-05 05:38:40;12.52900000
346491;StellaMare-1;2021-06-05 05:43:40;12.52700000
346494;StellaMare-1;2021-06-05 05:48:40;12.52700000
346499;StellaMare-1;2021-06-05 05:53:40;12.52600000
346503;StellaMare-1;2021-06-05 05:58:40;12.52600000
346507;StellaMare-1;2021-06-05 06:03:40;12.52300000
346511;StellaMare-1;2021-06-05 06:08:40;12.52500000
346515;StellaMare-1;2021-06-05 06:13:40;12.52700000
346519;StellaMare-1;2021-06-05 06:18:40;12.52600000
346523;StellaMare-1;2021-06-05 06:23:40;12.52500000
346527;StellaMare-1;2021-06-05 06:28:40;12.52100000
346533;StellaMare-1;2021-06-05 06:33:40;12.51900000
346535;StellaMare-1;2021-06-05 06:38:40;12.52200000
346539;StellaMare-1;2021-06-05 06:43:40;12.52200000
346543;StellaMare-1;2021-06-05 06:48:40;12.51300000
346547;StellaMare-1;2021-06-05 06:53:40;12.51700000
346551;StellaMare-1;2021-06-05 06:58:40;12.51700000
346555;StellaMare-1;2021-06-05 07:03:40;12.51600000
346559;StellaMare-1;2021-06-05 07:08:40;12.51900000
346563;StellaMare-1;2021-06-05 07:13:41;12.51900000
346568;StellaMare-1;2021-06-05 07:18:41;12.52200000
346571;StellaMare-1;2021-06-05 07:23:41;12.52300000
346575;StellaMare-1;2021-06-05 07:28:41;12.52000000
346579;StellaMare-1;2021-06-05 07:33:41;12.52800000
346583;StellaMare-1;2021-06-05 07:38:41;12.52400000
346587;StellaMare-1;2021-06-05 07:43:41;12.52100000
346591;StellaMare-1;2021-06-05 07:48:41;12.52200000
346595;StellaMare-1;2021-06-05 07:53:41;12.52300000
346599;StellaMare-1;2021-06-05 07:58:41;12.52600000
346603;StellaMare-1;2021-06-05 08:03:41;12.52700000
346607;StellaMare-1;2021-06-05 08:08:41;12.52700000
346611;StellaMare-1;2021-06-05 08:13:41;12.53000000
346617;StellaMare-1;2021-06-05 08:18:41;12.53300000
346619;StellaMare-1;2021-06-05 08:23:41;12.55400000
346623;StellaMare-1;2021-06-05 08:28:41;12.54900000
346627;StellaMare-1;2021-06-05 08:33:41;12.55900000
346632;StellaMare-1;2021-06-05 08:38:41;12.55600000
346635;StellaMare-1;2021-06-05 08:43:41;12.55500000
346639;StellaMare-1;2021-06-05 08:48:41;12.53700000
346642;StellaMare-1;2021-06-05 08:53:41;12.54200000
346647;StellaMare-1;2021-06-05 08:58:41;12.54200000
346651;StellaMare-1;2021-06-05 09:03:41;12.54300000
346655;StellaMare-1;2021-06-05 09:08:41;12.54600000
346659;StellaMare-1;2021-06-05 09:13:41;12.54300000
346663;StellaMare-1;2021-06-05 09:18:41;12.54400000
346666;StellaMare-1;2021-06-05 09:23:41;12.54700000
346671;StellaMare-1;2021-06-05 09:28:41;12.55600000
346675;StellaMare-1;2021-06-05 09:33:41;12.55800000
346679;StellaMare-1;2021-06-05 09:38:41;12.57200000
346683;StellaMare-1;2021-06-05 09:43:41;12.59300000
346687;StellaMare-1;2021-06-05 09:48:41;12.61900000
346691;StellaMare-1;2021-06-05 09:53:41;12.65000000
346695;StellaMare-1;2021-06-05 09:58:41;12.68000000
346701;StellaMare-1;2021-06-05 10:03:41;12.70900000
346703;StellaMare-1;2021-06-05 10:08:41;12.73500000
346707;StellaMare-1;2021-06-05 10:13:41;12.74900000
346711;StellaMare-1;2021-06-05 10:18:41;12.75600000
346715;StellaMare-1;2021-06-05 10:23:41;12.75100000
346719;StellaMare-1;2021-06-05 10:28:41;12.75400000
346723;StellaMare-1;2021-06-05 10:33:41;12.75000000
346727;StellaMare-1;2021-06-05 10:38:41;12.75800000
346731;StellaMare-1;2021-06-05 10:43:41;12.76900000
346735;StellaMare-1;2021-06-05 10:48:41;12.78900000
346740;StellaMare-1;2021-06-05 10:53:41;12.79900000
346744;StellaMare-1;2021-06-05 10:58:42;12.83000000
346746;StellaMare-1;2021-06-05 11:03:42;12.85200000
346751;StellaMare-1;2021-06-05 11:08:42;12.86900000
346755;StellaMare-1;2021-06-05 11:13:42;12.87300000
346759;StellaMare-1;2021-06-05 11:18:42;12.87500000
346762;StellaMare-1;2021-06-05 11:23:42;12.88900000
346767;StellaMare-1;2021-06-05 11:28:42;12.89700000
346771;StellaMare-1;2021-06-05 11:33:42;12.91900000
346775;StellaMare-1;2021-06-05 11:38:42;12.93200000
346779;StellaMare-1;2021-06-05 11:43:42;12.94900000
346783;StellaMare-1;2021-06-05 11:48:42;12.96200000
346787;StellaMare-1;2021-06-05 11:53:42;12.96400000
346790;StellaMare-1;2021-06-05 11:58:42;12.95400000
346795;StellaMare-1;2021-06-05 12:03:42;12.94800000
346799;StellaMare-1;2021-06-05 12:08:42;12.94200000
346803;StellaMare-1;2021-06-05 12:13:42;12.94400000
346810;StellaMare-1;2021-06-05 12:18:42;12.95300000
346816;StellaMare-1;2021-06-05 12:23:42;12.99600000
346820;StellaMare-1;2021-06-05 12:28:42;12.99000000
346824;StellaMare-1;2021-06-05 12:33:42;13.02800000
346829;StellaMare-1;2021-06-05 12:38:42;13.03500000
346833;StellaMare-1;2021-06-05 12:43:42;13.04100000
346837;StellaMare-1;2021-06-05 12:48:42;13.05100000
346843;StellaMare-1;2021-06-05 12:53:42;13.04500000
346848;StellaMare-1;2021-06-05 12:58:42;13.04000000
346853;StellaMare-1;2021-06-05 13:03:42;13.04700000
346859;StellaMare-1;2021-06-05 13:08:42;13.07200000
346866;StellaMare-1;2021-06-05 13:13:42;13.05800000
346870;StellaMare-1;2021-06-05 13:18:42;13.07400000
346875;StellaMare-1;2021-06-05 13:23:42;13.07000000
346881;StellaMare-1;2021-06-05 13:28:42;13.08700000
346886;StellaMare-1;2021-06-05 13:33:42;13.08900000
346890;StellaMare-1;2021-06-05 13:38:42;13.09000000
346894;StellaMare-1;2021-06-05 13:43:42;13.09600000
346899;StellaMare-1;2021-06-05 13:48:42;13.10100000
346903;StellaMare-1;2021-06-05 13:53:42;13.10400000
346907;StellaMare-1;2021-06-05 13:58:42;13.11000000
346911;StellaMare-1;2021-06-05 14:03:42;13.10700000
346916;StellaMare-1;2021-06-05 14:08:42;13.10700000
346921;StellaMare-1;2021-06-05 14:13:42;13.10900000
346926;StellaMare-1;2021-06-05 14:18:42;13.10800000
346930;StellaMare-1;2021-06-05 14:23:42;13.12400000
346936;StellaMare-1;2021-06-05 14:28:42;13.10500000
346940;StellaMare-1;2021-06-05 14:33:42;13.11900000
346944;StellaMare-1;2021-06-05 14:38:42;13.13600000
346949;StellaMare-1;2021-06-05 14:43:43;13.07100000
346953;StellaMare-1;2021-06-05 14:48:43;13.10000000
346957;StellaMare-1;2021-06-05 14:53:43;13.05200000
346961;StellaMare-1;2021-06-05 14:58:43;13.10500000
346965;StellaMare-1;2021-06-05 15:03:43;13.09000000
346969;StellaMare-1;2021-06-05 15:08:43;13.00100000
346973;StellaMare-1;2021-06-05 15:13:43;13.00900000
346977;StellaMare-1;2021-06-05 15:18:43;12.98500000
346981;StellaMare-1;2021-06-05 15:23:43;12.98300000
346985;StellaMare-1;2021-06-05 15:28:43;12.97700000
346989;StellaMare-1;2021-06-05 15:33:43;12.98900000
346993;StellaMare-1;2021-06-05 15:38:43;13.03600000
346997;StellaMare-1;2021-06-05 15:43:43;13.11200000
347002;StellaMare-1;2021-06-05 15:48:43;13.10900000
347008;StellaMare-1;2021-06-05 15:53:43;13.11400000
347013;StellaMare-1;2021-06-05 15:58:43;13.11400000
347020;StellaMare-1;2021-06-05 16:03:43;13.11200000
347027;StellaMare-1;2021-06-05 16:08:43;13.10000000
347033;StellaMare-1;2021-06-05 16:13:43;13.10200000
347040;StellaMare-1;2021-06-05 16:18:43;13.11700000
347046;StellaMare-1;2021-06-05 16:23:43;13.10900000
347050;StellaMare-1;2021-06-05 16:28:43;13.11400000
347055;StellaMare-1;2021-06-05 16:33:43;13.10400000
347058;StellaMare-1;2021-06-05 16:38:43;13.11200000
347063;StellaMare-1;2021-06-05 16:43:43;13.09600000
347067;StellaMare-1;2021-06-05 16:48:43;13.08900000
347071;StellaMare-1;2021-06-05 16:53:43;13.10100000
347075;StellaMare-1;2021-06-05 16:58:43;13.00600000
347079;StellaMare-1;2021-06-05 17:03:43;12.96300000
347083;StellaMare-1;2021-06-05 17:08:43;12.96400000
347086;StellaMare-1;2021-06-05 17:13:43;13.05700000
347091;StellaMare-1;2021-06-05 17:18:43;13.03300000
347095;StellaMare-1;2021-06-05 17:23:43;13.05000000
347099;StellaMare-1;2021-06-05 17:28:43;12.97000000
347102;StellaMare-1;2021-06-05 17:33:43;12.95300000
347107;StellaMare-1;2021-06-05 17:38:43;12.98500000
347111;StellaMare-1;2021-06-05 17:43:43;13.05700000
347115;StellaMare-1;2021-06-05 17:48:43;12.98100000
347119;StellaMare-1;2021-06-05 17:53:43;12.95400000
347123;StellaMare-1;2021-06-05 17:58:43;12.94100000
347127;StellaMare-1;2021-06-05 18:03:43;12.93600000
347131;StellaMare-1;2021-06-05 18:08:43;13.00900000
347137;StellaMare-1;2021-06-05 18:13:43;13.01200000
347139;StellaMare-1;2021-06-05 18:18:43;13.03100000
347143;StellaMare-1;2021-06-05 18:23:43;13.02500000
347147;StellaMare-1;2021-06-05 18:28:43;13.00600000
347151;StellaMare-1;2021-06-05 18:33:43;12.99700000
347155;StellaMare-1;2021-06-05 18:38:43;12.97500000
347159;StellaMare-1;2021-06-05 18:43:43;12.96400000
347163;StellaMare-1;2021-06-05 18:48:43;12.94800000
347167;StellaMare-1;2021-06-05 18:53:43;12.93200000
347171;StellaMare-1;2021-06-05 18:58:43;12.91900000
347175;StellaMare-1;2021-06-05 19:03:43;12.88100000
347179;StellaMare-1;2021-06-05 19:08:43;12.87000000
347183;StellaMare-1;2021-06-05 19:13:43;12.87200000
347187;StellaMare-1;2021-06-05 19:18:43;12.86200000
347191;StellaMare-1;2021-06-05 19:23:43;12.82500000
347195;StellaMare-1;2021-06-05 19:28:43;12.82800000
347199;StellaMare-1;2021-06-05 19:33:43;12.84000000
347203;StellaMare-1;2021-06-05 19:38:43;12.85800000
347207;StellaMare-1;2021-06-05 19:43:43;12.84700000
347211;StellaMare-1;2021-06-05 19:48:43;12.83600000
347215;StellaMare-1;2021-06-05 19:53:43;12.82100000
347219;StellaMare-1;2021-06-05 19:58:43;12.80200000
347223;StellaMare-1;2021-06-05 20:03:43;12.79000000
347227;StellaMare-1;2021-06-05 20:08:43;12.78200000
347231;StellaMare-1;2021-06-05 20:13:43;12.77200000
347235;StellaMare-1;2021-06-05 20:18:43;12.76300000
347241;StellaMare-1;2021-06-05 20:23:43;12.75800000
347243;StellaMare-1;2021-06-05 20:28:43;12.75500000
347247;StellaMare-1;2021-06-05 20:33:43;12.75300000
347251;StellaMare-1;2021-06-05 20:38:43;12.73500000
347255;StellaMare-1;2021-06-05 20:43:43;12.73400000
347261;StellaMare-1;2021-06-05 20:48:43;12.72900000
347263;StellaMare-1;2021-06-05 20:53:43;12.73200000
347267;StellaMare-1;2021-06-05 20:58:43;12.72300000
347271;StellaMare-1;2021-06-05 21:03:44;12.71900000
347275;StellaMare-1;2021-06-05 21:08:44;12.72300000
347279;StellaMare-1;2021-06-05 21:13:44;12.71900000
347283;StellaMare-1;2021-06-05 21:18:44;12.71400000
347287;StellaMare-1;2021-06-05 21:23:44;12.71700000
347290;StellaMare-1;2021-06-05 21:28:44;12.71400000
347295;StellaMare-1;2021-06-05 21:33:44;12.70900000
347299;StellaMare-1;2021-06-05 21:38:44;12.70800000
347303;StellaMare-1;2021-06-05 21:43:44;12.70100000
347307;StellaMare-1;2021-06-05 21:48:44;12.70100000
347311;StellaMare-1;2021-06-05 21:53:44;12.70100000
347315;StellaMare-1;2021-06-05 21:58:44;12.69600000
347320;StellaMare-1;2021-06-05 22:03:44;12.69900000
347323;StellaMare-1;2021-06-05 22:08:44;12.70100000
347327;StellaMare-1;2021-06-05 22:13:44;12.69100000
347330;StellaMare-1;2021-06-05 22:18:44;12.68900000
347335;StellaMare-1;2021-06-05 22:23:44;12.68800000
347339;StellaMare-1;2021-06-05 22:28:44;12.68600000
347343;StellaMare-1;2021-06-05 22:33:44;12.68400000
347347;StellaMare-1;2021-06-05 22:38:44;12.68300000
347351;StellaMare-1;2021-06-05 22:43:44;12.67900000
347355;StellaMare-1;2021-06-05 22:48:44;12.67800000
347359;StellaMare-1;2021-06-05 22:53:44;12.67700000
347363;StellaMare-1;2021-06-05 22:58:44;12.67500000
347367;StellaMare-1;2021-06-05 23:03:44;12.67400000
347371;StellaMare-1;2021-06-05 23:08:44;12.67300000
347375;StellaMare-1;2021-06-05 23:13:44;12.66900000
347379;StellaMare-1;2021-06-05 23:18:44;12.66800000
347383;StellaMare-1;2021-06-05 23:23:44;12.67300000
347387;StellaMare-1;2021-06-05 23:28:44;12.66800000
347391;StellaMare-1;2021-06-05 23:33:44;12.66100000
347395;StellaMare-1;2021-06-05 23:38:44;12.66000000
347399;StellaMare-1;2021-06-05 23:43:44;12.65900000
347403;StellaMare-1;2021-06-05 23:48:44;12.65400000
347407;StellaMare-1;2021-06-05 23:53:44;12.65300000
347411;StellaMare-1;2021-06-05 23:58:44;12.65500000
347415;StellaMare-1;2021-06-06 00:03:44;12.65200000
347419;StellaMare-1;2021-06-06 00:08:44;12.65200000
347423;StellaMare-1;2021-06-06 00:13:44;12.64800000
347427;StellaMare-1;2021-06-06 00:18:44;12.64400000
347432;StellaMare-1;2021-06-06 00:23:44;12.64500000
347435;StellaMare-1;2021-06-06 00:28:44;12.64300000
