416190;StellaMare-2003009;2022-05-03 09:35:22;12.99300000
416191;StellaMare-2003009;2022-05-03 09:40:22;12.80500000
416192;StellaMare-2003009;2022-05-03 09:45:22;12.73200000
416193;StellaMare-2003009;2022-05-03 09:50:22;12.70400000
416194;StellaMare-2003009;2022-05-03 09:55:22;12.72800000
416195;StellaMare-2003009;2022-05-03 10:00:22;12.73400000
416196;StellaMare-2003009;2022-05-03 10:05:22;12.73200000
416203;StellaMare-2003009;2022-05-03 10:31:36;12.91200000
416205;StellaMare-2003009;2022-05-03 10:36:36;12.78600000
416281;StellaMare-2003009;2022-05-10 09:06:47;12.87700000
416284;StellaMare-2003009;2022-05-10 09:11:47;12.86900000
416287;StellaMare-2003009;2022-05-10 09:16:47;12.88900000
416290;StellaMare-2003009;2022-05-10 09:21:47;12.85100000
416293;StellaMare-2003009;2022-05-10 09:26:47;12.82300000
416297;StellaMare-2003009;2022-05-10 09:31:48;12.80500000
416299;StellaMare-2003009;2022-05-10 09:36:48;12.81200000
416303;StellaMare-2003009;2022-05-10 09:41:48;12.79300000
416306;StellaMare-2003009;2022-05-10 09:46:48;12.79300000
416309;StellaMare-2003009;2022-05-10 09:51:48;12.95400000
416312;StellaMare-2003009;2022-05-10 09:56:48;13.07700000
416315;StellaMare-2003009;2022-05-10 10:01:48;13.19500000
416318;StellaMare-2003009;2022-05-10 10:06:48;13.25000000
416320;StellaMare-2003009;2022-05-10 10:11:48;13.14300000
416323;StellaMare-2003009;2022-05-10 10:16:48;13.06700000
416327;StellaMare-2003009;2022-05-10 10:21:48;12.97800000
416331;StellaMare-2003009;2022-05-10 10:26:48;12.88700000
416336;StellaMare-2003009;2022-05-10 10:31:48;12.86700000
416340;StellaMare-2003009;2022-05-10 10:36:48;12.82200000
416344;StellaMare-2003009;2022-05-10 10:41:48;12.82100000
416347;StellaMare-2003009;2022-05-10 10:46:48;13.18100000
416350;StellaMare-2003009;2022-05-10 10:51:48;13.39100000
416353;StellaMare-2003009;2022-05-10 10:56:48;13.47900000
416356;StellaMare-2003009;2022-05-10 11:01:48;13.52300000
416359;StellaMare-2003009;2022-05-10 11:06:48;13.54600000
416362;StellaMare-2003009;2022-05-10 11:11:48;13.55100000
416365;StellaMare-2003009;2022-05-10 11:16:48;13.24700000
416368;StellaMare-2003009;2022-05-10 11:21:48;13.26500000
416371;StellaMare-2003009;2022-05-10 11:26:48;13.15800000
416374;StellaMare-2003009;2022-05-10 11:31:48;13.13900000
416377;StellaMare-2003009;2022-05-10 11:36:49;13.11000000
416380;StellaMare-2003009;2022-05-10 11:41:49;13.10600000
416383;StellaMare-2003009;2022-05-10 11:46:49;13.08500000
416386;StellaMare-2003009;2022-05-10 11:51:49;13.25900000
416389;StellaMare-2003009;2022-05-10 11:56:49;13.19900000
416393;StellaMare-2003009;2022-05-10 12:01:49;13.21900000
416396;StellaMare-2003009;2022-05-10 12:06:49;13.20300000
416399;StellaMare-2003009;2022-05-10 12:11:49;13.10000000
416402;StellaMare-2003009;2022-05-10 12:16:49;13.08500000
416405;StellaMare-2003009;2022-05-10 12:21:49;13.39600000
416409;StellaMare-2003009;2022-05-10 12:26:49;13.21000000
416413;StellaMare-2003009;2022-05-10 12:31:49;13.22100000
416416;StellaMare-2003009;2022-05-10 12:36:49;13.15000000
416419;StellaMare-2003009;2022-05-10 12:41:49;13.39000000
416423;StellaMare-2003009;2022-05-10 12:46:49;13.34100000
416427;StellaMare-2003009;2022-05-10 12:51:49;13.31600000
416430;StellaMare-2003009;2022-05-10 12:56:49;13.21800000
416433;StellaMare-2003009;2022-05-10 13:01:49;13.23400000
416436;StellaMare-2003009;2022-05-10 13:06:49;13.16700000
416439;StellaMare-2003009;2022-05-10 13:11:49;13.17900000
416442;StellaMare-2003009;2022-05-10 13:16:49;13.19100000
416445;StellaMare-2003009;2022-05-10 13:21:49;13.17600000
416448;StellaMare-2003009;2022-05-10 13:26:49;13.17000000
416451;StellaMare-2003009;2022-05-10 13:31:49;13.22200000
416454;StellaMare-2003009;2022-05-10 13:36:49;13.19800000
416457;StellaMare-2003009;2022-05-10 13:41:49;13.09800000
416460;StellaMare-2003009;2022-05-10 13:46:49;13.08600000
416463;StellaMare-2003009;2022-05-10 13:51:49;13.11200000
416466;StellaMare-2003009;2022-05-10 13:56:49;13.09000000
416469;StellaMare-2003009;2022-05-10 14:01:49;13.08900000
416472;StellaMare-2003009;2022-05-10 14:06:49;13.09900000
416475;StellaMare-2003009;2022-05-10 14:11:50;12.99200000
416477;StellaMare-2003009;2022-05-10 14:16:50;12.96100000
416479;StellaMare-2003009;2022-05-10 14:21:50;12.96500000
416482;StellaMare-2003009;2022-05-10 14:26:50;12.95200000
416485;StellaMare-2003009;2022-05-10 14:31:50;12.92500000
416486;StellaMare-2003009;2022-05-10 14:36:50;12.92500000
416490;StellaMare-2003009;2022-05-10 14:41:50;12.90200000
416493;StellaMare-2003009;2022-05-10 14:46:50;12.88600000
416495;StellaMare-2003009;2022-05-10 14:51:50;12.88700000
416497;StellaMare-2003009;2022-05-10 14:56:50;12.87900000
416498;StellaMare-2003009;2022-05-10 15:01:50;12.87100000
416501;StellaMare-2003009;2022-05-10 15:06:50;12.84600000
416504;StellaMare-2003009;2022-05-10 15:11:50;12.85100000
416507;StellaMare-2003009;2022-05-10 15:16:50;12.84300000
416508;StellaMare-2003009;2022-05-10 15:21:50;12.82300000
416511;StellaMare-2003009;2022-05-10 15:26:50;12.81600000
416513;StellaMare-2003009;2022-05-10 15:31:50;12.82000000
416514;StellaMare-2003009;2022-05-10 15:36:50;12.80900000
416515;StellaMare-2003009;2022-05-10 15:41:50;12.80600000
416516;StellaMare-2003009;2022-05-10 15:46:50;12.78600000
416517;StellaMare-2003009;2022-05-10 15:51:50;12.80200000
416518;StellaMare-2003009;2022-05-10 15:56:50;12.80000000
416519;StellaMare-2003009;2022-05-10 16:01:50;12.78500000
416520;StellaMare-2003009;2022-05-10 16:06:50;12.79300000
416521;StellaMare-2003009;2022-05-10 16:11:50;12.79400000
416522;StellaMare-2003009;2022-05-10 16:16:50;12.79200000
416524;StellaMare-2003009;2022-05-10 16:21:50;12.77600000
416525;StellaMare-2003009;2022-05-10 16:26:50;12.77700000
416526;StellaMare-2003009;2022-05-10 16:31:51;12.78600000
416527;StellaMare-2003009;2022-05-10 16:36:51;12.78600000
416528;StellaMare-2003009;2022-05-10 16:41:51;12.77700000
416529;StellaMare-2003009;2022-05-10 16:46:51;12.77500000
416530;StellaMare-2003009;2022-05-10 16:51:51;12.77400000
416534;StellaMare-2003009;2022-05-10 16:56:51;12.76400000
416536;StellaMare-2003009;2022-05-10 17:01:51;12.78200000
416537;StellaMare-2003009;2022-05-10 17:06:51;12.76900000
416538;StellaMare-2003009;2022-05-10 17:11:51;12.78000000
416539;StellaMare-2003009;2022-05-10 17:16:51;12.77400000
416540;StellaMare-2003009;2022-05-10 17:21:51;12.76400000
416541;StellaMare-2003009;2022-05-10 17:26:51;12.75900000
416542;StellaMare-2003009;2022-05-10 17:31:51;12.75800000
416543;StellaMare-2003009;2022-05-10 17:36:51;12.76300000
416544;StellaMare-2003009;2022-05-10 17:41:51;12.77300000
416546;StellaMare-2003009;2022-05-10 17:46:51;12.75700000
416548;StellaMare-2003009;2022-05-10 17:51:51;12.75300000
416550;StellaMare-2003009;2022-05-10 17:56:51;12.75900000
416552;StellaMare-2003009;2022-05-10 18:01:51;12.75300000
416554;StellaMare-2003009;2022-05-10 18:06:51;12.75600000
416556;StellaMare-2003009;2022-05-10 18:11:51;12.76700000
416558;StellaMare-2003009;2022-05-10 18:16:51;12.75500000
416560;StellaMare-2003009;2022-05-10 18:21:51;12.75800000
416562;StellaMare-2003009;2022-05-10 18:26:52;12.76600000
416565;StellaMare-2003009;2022-05-10 18:31:52;12.75400000
416567;StellaMare-2003009;2022-05-10 18:36:52;12.74600000
416569;StellaMare-2003009;2022-05-10 18:41:52;12.76200000
416572;StellaMare-2003009;2022-05-10 18:46:52;12.75200000
416574;StellaMare-2003009;2022-05-10 18:51:52;12.74300000
416575;StellaMare-2003009;2022-05-10 18:56:52;12.75900000
416579;StellaMare-2003009;2022-05-10 19:01:52;12.74600000
416581;StellaMare-2003009;2022-05-10 19:06:52;12.75900000
416584;StellaMare-2003009;2022-05-10 19:11:52;12.74700000
416587;StellaMare-2003009;2022-05-10 19:16:52;12.75700000
416589;StellaMare-2003009;2022-05-10 19:21:52;12.75000000
416591;StellaMare-2003009;2022-05-10 19:26:52;12.75000000
416593;StellaMare-2003009;2022-05-10 19:31:52;12.75000000
416596;StellaMare-2003009;2022-05-10 19:36:52;12.74300000
416600;StellaMare-2003009;2022-05-10 19:41:52;12.74200000
416602;StellaMare-2003009;2022-05-10 19:46:52;12.74500000
416605;StellaMare-2003009;2022-05-10 19:51:52;12.74000000
416608;StellaMare-2003009;2022-05-10 19:56:52;12.73700000
416612;StellaMare-2003009;2022-05-10 20:01:52;12.74400000
416615;StellaMare-2003009;2022-05-10 20:06:52;12.73800000
416617;StellaMare-2003009;2022-05-10 20:11:52;12.74600000
416619;StellaMare-2003009;2022-05-10 20:16:53;12.73600000
416621;StellaMare-2003009;2022-05-10 20:21:53;12.74400000
416623;StellaMare-2003009;2022-05-10 20:26:53;12.74400000
416625;StellaMare-2003009;2022-05-10 20:31:53;12.72700000
416627;StellaMare-2003009;2022-05-10 20:36:53;12.73100000
416629;StellaMare-2003009;2022-05-10 20:41:53;12.74000000
416630;StellaMare-2003009;2022-05-10 20:46:53;12.72900000
416634;StellaMare-2003009;2022-05-10 20:51:53;12.73300000
416636;StellaMare-2003009;2022-05-10 20:56:53;12.73100000
416638;StellaMare-2003009;2022-05-10 21:01:53;12.72300000
416641;StellaMare-2003009;2022-05-10 21:06:53;12.72900000
416643;StellaMare-2003009;2022-05-10 21:11:53;12.72800000
416645;StellaMare-2003009;2022-05-10 21:16:53;12.73100000
416646;StellaMare-2003009;2022-05-10 21:21:53;12.72400000
416649;StellaMare-2003009;2022-05-10 21:26:53;12.73300000
416651;StellaMare-2003009;2022-05-10 21:31:53;12.72300000
416653;StellaMare-2003009;2022-05-10 21:36:53;12.73200000
416656;StellaMare-2003009;2022-05-10 21:41:53;12.72900000
416658;StellaMare-2003009;2022-05-10 21:46:53;12.72100000
416660;StellaMare-2003009;2022-05-10 21:51:53;12.72800000
416662;StellaMare-2003009;2022-05-10 21:56:53;12.71400000
416664;StellaMare-2003009;2022-05-10 22:01:53;12.71900000
416665;StellaMare-2003009;2022-05-10 22:06:53;12.72200000
416666;StellaMare-2003009;2022-05-10 22:11:53;12.71200000
416668;StellaMare-2003009;2022-05-10 22:16:53;12.72600000
416669;StellaMare-2003009;2022-05-10 22:21:53;12.72600000
416672;StellaMare-2003009;2022-05-10 22:26:54;12.70900000
416675;StellaMare-2003009;2022-05-10 22:31:54;12.72100000
416677;StellaMare-2003009;2022-05-10 22:36:54;12.71400000
416680;StellaMare-2003009;2022-05-10 22:41:54;12.71900000
416682;StellaMare-2003009;2022-05-10 22:46:54;12.72200000
416684;StellaMare-2003009;2022-05-10 22:51:54;12.70700000
416686;StellaMare-2003009;2022-05-10 22:56:54;12.70900000
416688;StellaMare-2003009;2022-05-10 23:01:54;12.71400000
416690;StellaMare-2003009;2022-05-10 23:06:54;12.71800000
416692;StellaMare-2003009;2022-05-10 23:11:54;12.71200000
416695;StellaMare-2003009;2022-05-10 23:16:54;12.71600000
416698;StellaMare-2003009;2022-05-10 23:21:54;12.71700000
416700;StellaMare-2003009;2022-05-10 23:26:54;12.70700000
416702;StellaMare-2003009;2022-05-10 23:31:54;12.71500000
416705;StellaMare-2003009;2022-05-10 23:36:54;12.70000000
416707;StellaMare-2003009;2022-05-10 23:41:54;12.69700000
416709;StellaMare-2003009;2022-05-10 23:46:54;12.69500000
416711;StellaMare-2003009;2022-05-10 23:51:54;12.70900000
416713;StellaMare-2003009;2022-05-10 23:56:54;12.70000000
416715;StellaMare-2003009;2022-05-11 00:01:54;12.71000000
416717;StellaMare-2003009;2022-05-11 00:06:54;12.71000000
416719;StellaMare-2003009;2022-05-11 00:11:55;12.70900000
416721;StellaMare-2003009;2022-05-11 00:16:55;12.70400000
416723;StellaMare-2003009;2022-05-11 00:21:55;12.70900000
416726;StellaMare-2003009;2022-05-11 00:26:55;12.70600000
416729;StellaMare-2003009;2022-05-11 00:31:55;12.69600000
416731;StellaMare-2003009;2022-05-11 00:36:55;12.70000000
416734;StellaMare-2003009;2022-05-11 00:41:55;12.70200000
416736;StellaMare-2003009;2022-05-11 00:46:55;12.70500000
416738;StellaMare-2003009;2022-05-11 00:51:55;12.70500000
416741;StellaMare-2003009;2022-05-11 00:56:55;12.69000000
416743;StellaMare-2003009;2022-05-11 01:01:55;12.70300000
416745;StellaMare-2003009;2022-05-11 01:06:55;12.70200000
416746;StellaMare-2003009;2022-05-11 01:11:55;12.70200000
416749;StellaMare-2003009;2022-05-11 01:16:55;12.69600000
416752;StellaMare-2003009;2022-05-11 01:21:55;12.68500000
416754;StellaMare-2003009;2022-05-11 01:26:55;12.69500000
416756;StellaMare-2003009;2022-05-11 01:31:55;12.69600000
416758;StellaMare-2003009;2022-05-11 01:36:55;12.69600000
416760;StellaMare-2003009;2022-05-11 01:41:55;12.69700000
416762;StellaMare-2003009;2022-05-11 01:46:55;12.69600000
416764;StellaMare-2003009;2022-05-11 01:51:55;12.69700000
416766;StellaMare-2003009;2022-05-11 01:56:56;12.68800000
416768;StellaMare-2003009;2022-05-11 02:01:56;12.69700000
416771;StellaMare-2003009;2022-05-11 02:06:56;12.69500000
416774;StellaMare-2003009;2022-05-11 02:11:56;12.68700000
416778;StellaMare-2003009;2022-05-11 02:16:56;12.68200000
416780;StellaMare-2003009;2022-05-11 02:21:56;12.69400000
416782;StellaMare-2003009;2022-05-11 02:26:56;12.69000000
416784;StellaMare-2003009;2022-05-11 02:31:56;12.69100000
416788;StellaMare-2003009;2022-05-11 02:36:56;12.68500000
416791;StellaMare-2003009;2022-05-11 02:41:56;12.68600000
416794;StellaMare-2003009;2022-05-11 02:46:56;12.68100000
416797;StellaMare-2003009;2022-05-11 02:51:56;12.68300000
416800;StellaMare-2003009;2022-05-11 02:56:56;12.68900000
416803;StellaMare-2003009;2022-05-11 03:01:56;12.68700000
416804;StellaMare-2003009;2022-05-11 03:06:56;12.67600000
416807;StellaMare-2003009;2022-05-11 03:11:56;12.68800000
416811;StellaMare-2003009;2022-05-11 03:16:56;12.68900000
416813;StellaMare-2003009;2022-05-11 03:21:56;12.67900000
416816;StellaMare-2003009;2022-05-11 03:26:56;12.68600000
416820;StellaMare-2003009;2022-05-11 03:31:56;12.67100000
416823;StellaMare-2003009;2022-05-11 03:36:56;12.68700000
416825;StellaMare-2003009;2022-05-11 03:41:57;12.67900000
416828;StellaMare-2003009;2022-05-11 03:46:57;12.66900000
416831;StellaMare-2003009;2022-05-11 03:51:57;12.68200000
416834;StellaMare-2003009;2022-05-11 03:56:57;12.68400000
416835;StellaMare-2003009;2022-05-11 04:01:57;12.67800000
416839;StellaMare-2003009;2022-05-11 04:06:57;12.68100000
416841;StellaMare-2003009;2022-05-11 04:11:57;12.67300000
416843;StellaMare-2003009;2022-05-11 04:16:57;12.68000000
416847;StellaMare-2003009;2022-05-11 04:21:57;12.68100000
416849;StellaMare-2003009;2022-05-11 04:26:57;12.67100000
416852;StellaMare-2003009;2022-05-11 04:31:57;12.67900000
416854;StellaMare-2003009;2022-05-11 04:35:37;12.66800000
416858;StellaMare-2003009;2022-05-11 04:40:37;12.66400000
416860;StellaMare-2003009;2022-05-11 04:45:37;12.67900000
416863;StellaMare-2003009;2022-05-11 04:50:37;12.66800000
416865;StellaMare-2003009;2022-05-11 04:55:37;12.67500000
416868;StellaMare-2003009;2022-05-11 05:00:37;12.67700000
416870;StellaMare-2003009;2022-05-11 05:05:37;12.67400000
416871;StellaMare-2003009;2022-05-11 05:10:37;12.67800000
416874;StellaMare-2003009;2022-05-11 05:15:37;12.67600000
416877;StellaMare-2003009;2022-05-11 05:21:58;12.67700000
416880;StellaMare-2003009;2022-05-11 05:26:58;12.67500000
416883;StellaMare-2003009;2022-05-11 05:31:58;12.66300000
416886;StellaMare-2003009;2022-05-11 05:36:58;12.67400000
416887;StellaMare-2003009;2022-05-11 05:41:58;12.67300000
416889;StellaMare-2003009;2022-05-11 05:46:58;12.65800000
416893;StellaMare-2003009;2022-05-11 05:51:58;12.65600000
416894;StellaMare-2003009;2022-05-11 05:56:58;12.66100000
416896;StellaMare-2003009;2022-05-11 06:01:58;12.67100000
416897;StellaMare-2003009;2022-05-11 06:06:58;12.67200000
416898;StellaMare-2003009;2022-05-11 06:11:58;12.66300000
416899;StellaMare-2003009;2022-05-11 06:16:58;12.66600000
416900;StellaMare-2003009;2022-05-11 06:21:58;12.66100000
416901;StellaMare-2003009;2022-05-11 06:26:58;12.66200000
416903;StellaMare-2003009;2022-05-11 06:31:58;12.66800000
416904;StellaMare-2003009;2022-05-11 06:36:58;12.67000000
416906;StellaMare-2003009;2022-05-11 06:41:58;12.66100000
416907;StellaMare-2003009;2022-05-11 06:46:58;12.66700000
416908;StellaMare-2003009;2022-05-11 06:51:58;12.66000000
416910;StellaMare-2003009;2022-05-11 06:56:58;12.66400000
416911;StellaMare-2003009;2022-05-11 07:01:58;12.66100000
416913;StellaMare-2003009;2022-05-11 07:06:58;12.66600000
416915;StellaMare-2003009;2022-05-11 07:11:58;12.66600000
416917;StellaMare-2003009;2022-05-11 07:16:58;12.65700000
416919;StellaMare-2003009;2022-05-11 07:21:59;12.66400000
416921;StellaMare-2003009;2022-05-11 07:26:59;12.65600000
416923;StellaMare-2003009;2022-05-11 07:31:59;12.66100000
416925;StellaMare-2003009;2022-05-11 07:36:59;12.65600000
416927;StellaMare-2003009;2022-05-11 07:41:59;12.66100000
416929;StellaMare-2003009;2022-05-11 07:46:59;12.64800000
416930;StellaMare-2003009;2022-05-11 07:51:59;12.64500000
416931;StellaMare-2003009;2022-05-11 07:56:59;12.64600000
416933;StellaMare-2003009;2022-05-11 08:01:59;12.66000000
416935;StellaMare-2003009;2022-05-11 08:06:59;12.65000000
416937;StellaMare-2003009;2022-05-11 08:11:59;12.65600000
416940;StellaMare-2003009;2022-05-11 08:16:59;12.65600000
416943;StellaMare-2003009;2022-05-11 08:21:59;12.66000000
416947;StellaMare-2003009;2022-05-11 08:26:59;12.65800000
416949;StellaMare-2003009;2022-05-11 08:31:59;12.64300000
416952;StellaMare-2003009;2022-05-11 08:36:59;12.64800000
416954;StellaMare-2003009;2022-05-11 08:41:59;12.65000000
416958;StellaMare-2003009;2022-05-11 08:46:59;12.65500000
416960;StellaMare-2003009;2022-05-11 08:51:59;12.65100000
416962;StellaMare-2003009;2022-05-11 08:56:59;12.64600000
416965;StellaMare-2003009;2022-05-11 09:01:59;12.65500000
416967;StellaMare-2003009;2022-05-11 09:06:59;12.65500000
416970;StellaMare-2003009;2022-05-11 09:11:59;12.65100000
416972;StellaMare-2003009;2022-05-11 09:17:00;12.64100000
416974;StellaMare-2003009;2022-05-11 09:22:00;12.65100000
416975;StellaMare-2003009;2022-05-11 09:27:00;12.63900000
416976;StellaMare-2003009;2022-05-11 09:32:00;12.64400000
416978;StellaMare-2003009;2022-05-11 09:37:00;12.63900000
416980;StellaMare-2003009;2022-05-11 09:42:00;12.65000000
416982;StellaMare-2003009;2022-05-11 09:47:00;12.65100000
416984;StellaMare-2003009;2022-05-11 09:52:00;12.65200000
416986;StellaMare-2003009;2022-05-11 09:57:00;12.65200000
416988;StellaMare-2003009;2022-05-11 10:02:00;12.64400000
416990;StellaMare-2003009;2022-05-11 10:07:00;12.64100000
416992;StellaMare-2003009;2022-05-11 10:12:00;12.65000000
416994;StellaMare-2003009;2022-05-11 10:17:00;12.64900000
416996;StellaMare-2003009;2022-05-11 10:22:00;12.65000000
416998;StellaMare-2003009;2022-05-11 10:27:00;12.65000000
417001;StellaMare-2003009;2022-05-11 10:32:00;12.64800000
417003;StellaMare-2003009;2022-05-11 10:37:00;12.64900000
417006;StellaMare-2003009;2022-05-11 10:42:00;12.64200000
417008;StellaMare-2003009;2022-05-11 10:47:00;12.64800000
417011;StellaMare-2003009;2022-05-11 10:52:00;12.64800000
417014;StellaMare-2003009;2022-05-11 10:57:00;12.64800000
417015;StellaMare-2003009;2022-05-11 11:02:00;12.64300000
417016;StellaMare-2003009;2022-05-11 11:07:00;12.64300000
417018;StellaMare-2003009;2022-05-11 11:12:00;12.63500000
417020;StellaMare-2003009;2022-05-11 11:17:01;12.64000000
417022;StellaMare-2003009;2022-05-11 11:22:01;12.63900000
417023;StellaMare-2003009;2022-05-11 11:27:01;12.64400000
417025;StellaMare-2003009;2022-05-11 11:32:01;12.62800000
417027;StellaMare-2003009;2022-05-11 11:37:01;12.63700000
417029;StellaMare-2003009;2022-05-11 11:42:01;12.63800000
417031;StellaMare-2003009;2022-05-11 11:47:01;12.64200000
417033;StellaMare-2003009;2022-05-11 11:52:01;12.63100000
417034;StellaMare-2003009;2022-05-11 11:57:01;12.62400000
417035;StellaMare-2003009;2022-05-11 12:02:01;12.63900000
417037;StellaMare-2003009;2022-05-11 12:07:01;12.63000000
417039;StellaMare-2003009;2022-05-11 12:12:01;12.62400000
417041;StellaMare-2003009;2022-05-11 12:17:01;12.63900000
417043;StellaMare-2003009;2022-05-11 12:22:01;12.63000000
417045;StellaMare-2003009;2022-05-11 12:27:01;12.63700000
417047;StellaMare-2003009;2022-05-11 12:32:01;12.63900000
417049;StellaMare-2003009;2022-05-11 12:37:01;12.63600000
417051;StellaMare-2003009;2022-05-11 12:42:01;12.63500000
417053;StellaMare-2003009;2022-05-11 12:47:01;12.62700000
417055;StellaMare-2003009;2022-05-11 12:52:01;12.63400000
417057;StellaMare-2003009;2022-05-11 12:57:01;12.63400000
417059;StellaMare-2003009;2022-05-11 13:02:01;12.63500000
417061;StellaMare-2003009;2022-05-11 13:07:01;12.62000000
417062;StellaMare-2003009;2022-05-11 13:12:01;12.63400000
417063;StellaMare-2003009;2022-05-11 13:17:01;12.62600000
417065;StellaMare-2003009;2022-05-11 13:22:02;12.63400000
417067;StellaMare-2003009;2022-05-11 13:27:02;12.63100000
417068;StellaMare-2003009;2022-05-11 13:32:02;12.62500000
417071;StellaMare-2003009;2022-05-11 13:37:02;12.61900000
417073;StellaMare-2003009;2022-05-11 13:42:02;12.63200000
417075;StellaMare-2003009;2022-05-11 13:47:02;12.62500000
417077;StellaMare-2003009;2022-05-11 13:52:02;12.63300000
417079;StellaMare-2003009;2022-05-11 13:57:02;12.63300000
417081;StellaMare-2003009;2022-05-11 14:02:02;12.62600000
417083;StellaMare-2003009;2022-05-11 14:07:02;12.63200000
417085;StellaMare-2003009;2022-05-11 14:12:02;12.63100000
417087;StellaMare-2003009;2022-05-11 14:17:02;12.61600000
417089;StellaMare-2003009;2022-05-11 14:22:02;12.62900000
417090;StellaMare-2003009;2022-05-11 14:27:02;12.62100000
417093;StellaMare-2003009;2022-05-11 14:32:02;12.62600000
417095;StellaMare-2003009;2022-05-11 14:37:02;12.62800000
417097;StellaMare-2003009;2022-05-11 14:42:02;12.62600000
417099;StellaMare-2003009;2022-05-11 14:47:02;12.61300000
417101;StellaMare-2003009;2022-05-11 14:52:02;12.62700000
417103;StellaMare-2003009;2022-05-11 14:57:02;12.62100000
417105;StellaMare-2003009;2022-05-11 15:02:03;12.62600000
417106;StellaMare-2003009;2022-05-11 15:07:03;12.61700000
417109;StellaMare-2003009;2022-05-11 15:12:03;12.61800000
417110;StellaMare-2003009;2022-05-11 15:17:03;12.61500000
417112;StellaMare-2003009;2022-05-11 15:22:03;12.62400000
417114;StellaMare-2003009;2022-05-11 15:27:03;12.62500000
417117;StellaMare-2003009;2022-05-11 15:32:03;12.62000000
417119;StellaMare-2003009;2022-05-11 15:37:03;12.61900000
417121;StellaMare-2003009;2022-05-11 15:42:03;12.62400000
417124;StellaMare-2003009;2022-05-11 15:47:03;12.62000000
417126;StellaMare-2003009;2022-05-11 15:52:03;12.61400000
417128;StellaMare-2003009;2022-05-11 15:57:03;12.62200000
417129;StellaMare-2003009;2022-05-11 16:02:03;12.62300000
417132;StellaMare-2003009;2022-05-11 16:07:03;12.62200000
417134;StellaMare-2003009;2022-05-11 16:12:03;12.62200000
417136;StellaMare-2003009;2022-05-11 16:17:03;12.62000000
417138;StellaMare-2003009;2022-05-11 16:22:03;12.61200000
417140;StellaMare-2003009;2022-05-11 16:27:03;12.61100000
417141;StellaMare-2003009;2022-05-11 16:32:03;12.62000000
417144;StellaMare-2003009;2022-05-11 16:37:03;12.61400000
417146;StellaMare-2003009;2022-05-11 16:42:04;12.62000000
417147;StellaMare-2003009;2022-05-11 16:47:04;12.61200000
417148;StellaMare-2003009;2022-05-11 16:52:04;12.61200000
417149;StellaMare-2003009;2022-05-11 16:57:04;12.61400000
417151;StellaMare-2003009;2022-05-11 17:02:04;12.61900000
417153;StellaMare-2003009;2022-05-11 17:07:04;12.61800000
417155;StellaMare-2003009;2022-05-11 17:12:04;12.61900000
417158;StellaMare-2003009;2022-05-11 17:17:04;12.60400000
417160;StellaMare-2003009;2022-05-11 17:22:04;12.61200000
417162;StellaMare-2003009;2022-05-11 17:27:04;12.61700000
417164;StellaMare-2003009;2022-05-11 17:32:04;12.61600000
417166;StellaMare-2003009;2022-05-11 17:37:04;12.61200000
417168;StellaMare-2003009;2022-05-11 17:42:04;12.61400000
417171;StellaMare-2003009;2022-05-11 17:47:04;12.61200000
417173;StellaMare-2003009;2022-05-11 17:52:04;12.60700000
417175;StellaMare-2003009;2022-05-11 17:57:04;12.60500000
417177;StellaMare-2003009;2022-05-11 18:02:04;12.61000000
417179;StellaMare-2003009;2022-05-11 18:07:04;12.61100000
417180;StellaMare-2003009;2022-05-11 18:12:04;12.61100000
417181;StellaMare-2003009;2022-05-11 18:17:04;12.61400000
417184;StellaMare-2003009;2022-05-11 18:22:04;12.60600000
417186;StellaMare-2003009;2022-05-11 18:27:04;12.60900000
417188;StellaMare-2003009;2022-05-11 18:32:05;12.60800000
417190;StellaMare-2003009;2022-05-11 18:37:05;12.61000000
417193;StellaMare-2003009;2022-05-11 18:42:05;12.60700000
417195;StellaMare-2003009;2022-05-11 18:47:05;12.60200000
417197;StellaMare-2003009;2022-05-11 18:52:05;12.61100000
417199;StellaMare-2003009;2022-05-11 18:57:05;12.60500000
417201;StellaMare-2003009;2022-05-11 19:02:05;12.60100000
417204;StellaMare-2003009;2022-05-11 19:07:05;12.60700000
417206;StellaMare-2003009;2022-05-11 19:12:05;12.60300000
417208;StellaMare-2003009;2022-05-11 19:17:05;12.60800000
417209;StellaMare-2003009;2022-05-11 19:22:05;12.60100000
417210;StellaMare-2003009;2022-05-11 19:27:05;12.59800000
417212;StellaMare-2003009;2022-05-11 19:32:05;12.60800000
417214;StellaMare-2003009;2022-05-11 19:37:05;12.60800000
417216;StellaMare-2003009;2022-05-11 19:42:05;12.59900000
417219;StellaMare-2003009;2022-05-11 19:47:05;12.59800000
417221;StellaMare-2003009;2022-05-11 19:52:05;12.60700000
417222;StellaMare-2003009;2022-05-11 19:57:05;12.59900000
417224;StellaMare-2003009;2022-05-11 20:02:05;12.60300000
417225;StellaMare-2003009;2022-05-11 20:07:05;12.59900000
417228;StellaMare-2003009;2022-05-11 20:12:05;12.60200000
417229;StellaMare-2003009;2022-05-11 20:17:05;12.60500000
417231;StellaMare-2003009;2022-05-11 20:22:06;12.60000000
417233;StellaMare-2003009;2022-05-11 20:27:06;12.59900000
417235;StellaMare-2003009;2022-05-11 20:32:06;12.60300000
417240;StellaMare-2003009;2022-05-11 20:37:06;12.60400000
417242;StellaMare-2003009;2022-05-11 20:42:06;12.60500000
